window_index,window_start_ns,window_end_ns,window_duration_ns,time_since_start_s,gpu_id,instance_id,busy_time_ns,idle_time_ns,utilization_pct
36,37067883451,38067883451,1000000000,36.0,4,4,1000000000,0,100.0
37,38067883451,39067883451,1000000000,37.0,0,0,1000000000,0,100.0
37,38067883451,39067883451,1000000000,37.0,1,1,1000000000,0,100.0
37,38067883451,39067883451,1000000000,37.0,2,2,1000000000,0,100.0
37,38067883451,39067883451,1000000000,37.0,3,3,1000000000,0,100.0
37,38067883451,39067883451,1000000000,37.0,4,4,1000000000,0,100.0
38,39067883451,40067883451,1000000000,38.0,0,0,1000000000,0,100.0
38,39067883451,40067883451,1000000000,38.0,1,1,1000000000,0,100.0
38,39067883451,40067883451,1000000000,38.0,2,2,1000000000,0,100.0
38,39067883451,40067883451,1000000000,38.0,3,3,1000000000,0,100.0
38,39067883451,40067883451,1000000000,38.0,4,4,1000000000,0,100.0
39,40067883451,41067883451,1000000000,39.0,0,0,1000000000,0,100.0
39,40067883451,41067883451,1000000000,39.0,1,1,1000000000,0,100.0
39,40067883451,41067883451,1000000000,39.0,2,2,1000000000,0,100.0
39,40067883451,41067883451,1000000000,39.0,3,3,1000000000,0,100.0
39,40067883451,41067883451,1000000000,39.0,4,4,1000000000,0,100.0
40,41067883451,42067883451,1000000000,40.0,0,0,1000000000,0,100.0
40,41067883451,42067883451,1000000000,40.0,1,1,1000000000,0,100.0
40,41067883451,42067883451,1000000000,40.0,2,2,1000000000,0,100.0
40,41067883451,42067883451,1000000000,40.0,3,3,1000000000,0,100.0
40,41067883451,42067883451,1000000000,40.0,4,4,1000000000,0,100.0
41,42067883451,43067883451,1000000000,41.0,0,0,1000000000,0,100.0
41,42067883451,43067883451,1000000000,41.0,1,1,1000000000,0,100.0
41,42067883451,43067883451,1000000000,41.0,2,2,1000000000,0,100.0
41,42067883451,43067883451,1000000000,41.0,3,3,1000000000,0,100.0
41,42067883451,43067883451,1000000000,41.0,4,4,1000000000,0,100.0
42,43067883451,44067883451,1000000000,42.0,0,0,1000000000,0,100.0
42,43067883451,44067883451,1000000000,42.0,1,1,1000000000,0,100.0
42,43067883451,44067883451,1000000000,42.0,2,2,1000000000,0,100.0
42,43067883451,44067883451,1000000000,42.0,3,3,1000000000,0,100.0
42,43067883451,44067883451,1000000000,42.0,4,4,1000000000,0,100.0
43,44067883451,45067883451,1000000000,43.0,0,0,1000000000,0,100.0
43,44067883451,45067883451,1000000000,43.0,1,1,1000000000,0,100.0
43,44067883451,45067883451,1000000000,43.0,2,2,1000000000,0,100.0
43,44067883451,45067883451,1000000000,43.0,3,3,1000000000,0,100.0
43,44067883451,45067883451,1000000000,43.0,4,4,1000000000,0,100.0
44,45067883451,46067883451,1000000000,44.0,0,0,1000000000,0,100.0
44,45067883451,46067883451,1000000000,44.0,1,1,1000000000,0,100.0
44,45067883451,46067883451,1000000000,44.0,2,2,1000000000,0,100.0
44,45067883451,46067883451,1000000000,44.0,3,3,1000000000,0,100.0
44,45067883451,46067883451,1000000000,44.0,4,4,1000000000,0,100.0
45,46067883451,47067883451,1000000000,45.0,0,0,1000000000,0,100.0
45,46067883451,47067883451,1000000000,45.0,1,1,1000000000,0,100.0
45,46067883451,47067883451,1000000000,45.0,2,2,1000000000,0,100.0
45,46067883451,47067883451,1000000000,45.0,3,3,1000000000,0,100.0
45,46067883451,47067883451,1000000000,45.0,4,4,1000000000,0,100.0
46,47067883451,48067883451,1000000000,46.0,0,0,1000000000,0,100.0
46,47067883451,48067883451,1000000000,46.0,1,1,1000000000,0,100.0
46,47067883451,48067883451,1000000000,46.0,2,2,1000000000,0,100.0
46,47067883451,48067883451,1000000000,46.0,3,3,1000000000,0,100.0
46,47067883451,48067883451,1000000000,46.0,4,4,1000000000,0,100.0
47,48067883451,49067883451,1000000000,47.0,0,0,1000000000,0,100.0
47,48067883451,49067883451,1000000000,47.0,1,1,1000000000,0,100.0
47,48067883451,49067883451,1000000000,47.0,2,2,1000000000,0,100.0
47,48067883451,49067883451,1000000000,47.0,3,3,1000000000,0,100.0
47,48067883451,49067883451,1000000000,47.0,4,4,1000000000,0,100.0
48,49067883451,50067883451,1000000000,48.0,0,0,1000000000,0,100.0
48,49067883451,50067883451,1000000000,48.0,1,1,1000000000,0,100.0
48,49067883451,50067883451,1000000000,48.0,2,2,1000000000,0,100.0
48,49067883451,50067883451,1000000000,48.0,3,3,1000000000,0,100.0
48,49067883451,50067883451,1000000000,48.0,4,4,1000000000,0,100.0
49,50067883451,51067883451,1000000000,49.0,0,0,1000000000,0,100.0
49,50067883451,51067883451,1000000000,49.0,1,1,1000000000,0,100.0
49,50067883451,51067883451,1000000000,49.0,2,2,1000000000,0,100.0
49,50067883451,51067883451,1000000000,49.0,3,3,1000000000,0,100.0
49,50067883451,51067883451,1000000000,49.0,4,4,1000000000,0,100.0
50,51067883451,52067883451,1000000000,50.0,0,0,1000000000,0,100.0
50,51067883451,52067883451,1000000000,50.0,1,1,1000000000,0,100.0
50,51067883451,52067883451,1000000000,50.0,2,2,1000000000,0,100.0
50,51067883451,52067883451,1000000000,50.0,3,3,1000000000,0,100.0
50,51067883451,52067883451,1000000000,50.0,4,4,1000000000,0,100.0
51,52067883451,53067883451,1000000000,51.0,0,0,1000000000,0,100.0
51,52067883451,53067883451,1000000000,51.0,1,1,1000000000,0,100.0
51,52067883451,53067883451,1000000000,51.0,2,2,1000000000,0,100.0
51,52067883451,53067883451,1000000000,51.0,3,3,1000000000,0,100.0
51,52067883451,53067883451,1000000000,51.0,4,4,1000000000,0,100.0
52,53067883451,54067883451,1000000000,52.0,0,0,1000000000,0,100.0
52,53067883451,54067883451,1000000000,52.0,1,1,1000000000,0,100.0
52,53067883451,54067883451,1000000000,52.0,2,2,1000000000,0,100.0
52,53067883451,54067883451,1000000000,52.0,3,3,1000000000,0,100.0
52,53067883451,54067883451,1000000000,52.0,4,4,1000000000,0,100.0
53,54067883451,55067883451,1000000000,53.0,0,0,1000000000,0,100.0
53,54067883451,55067883451,1000000000,53.0,1,1,1000000000,0,100.0
53,54067883451,55067883451,1000000000,53.0,2,2,1000000000,0,100.0
53,54067883451,55067883451,1000000000,53.0,3,3,1000000000,0,100.0
53,54067883451,55067883451,1000000000,53.0,4,4,1000000000,0,100.0
54,55067883451,56067883451,1000000000,54.0,0,0,1000000000,0,100.0
54,55067883451,56067883451,1000000000,54.0,1,1,1000000000,0,100.0
54,55067883451,56067883451,1000000000,54.0,2,2,1000000000,0,100.0
54,55067883451,56067883451,1000000000,54.0,3,3,1000000000,0,100.0
54,55067883451,56067883451,1000000000,54.0,4,4,1000000000,0,100.0
55,56067883451,57067883451,1000000000,55.0,0,0,1000000000,0,100.0
55,56067883451,57067883451,1000000000,55.0,1,1,1000000000,0,100.0
55,56067883451,57067883451,1000000000,55.0,2,2,1000000000,0,100.0
55,56067883451,57067883451,1000000000,55.0,3,3,1000000000,0,100.0
55,56067883451,57067883451,1000000000,55.0,4,4,1000000000,0,100.0
56,57067883451,58067883451,1000000000,56.0,0,0,1000000000,0,100.0
56,57067883451,58067883451,1000000000,56.0,1,1,1000000000,0,100.0
56,57067883451,58067883451,1000000000,56.0,2,2,1000000000,0,100.0
56,57067883451,58067883451,1000000000,56.0,3,3,1000000000,0,100.0
56,57067883451,58067883451,1000000000,56.0,4,4,1000000000,0,100.0
57,58067883451,59067883451,1000000000,57.0,0,0,1000000000,0,100.0
57,58067883451,59067883451,1000000000,57.0,1,1,1000000000,0,100.0
57,58067883451,59067883451,1000000000,57.0,2,2,1000000000,0,100.0
57,58067883451,59067883451,1000000000,57.0,3,3,1000000000,0,100.0
57,58067883451,59067883451,1000000000,57.0,4,4,1000000000,0,100.0
58,59067883451,60067883451,1000000000,58.0,0,0,1000000000,0,100.0
58,59067883451,60067883451,1000000000,58.0,1,1,1000000000,0,100.0
58,59067883451,60067883451,1000000000,58.0,2,2,1000000000,0,100.0
58,59067883451,60067883451,1000000000,58.0,3,3,1000000000,0,100.0
58,59067883451,60067883451,1000000000,58.0,4,4,1000000000,0,100.0
59,60067883451,61067883451,1000000000,59.0,0,0,1000000000,0,100.0
59,60067883451,61067883451,1000000000,59.0,1,1,1000000000,0,100.0
59,60067883451,61067883451,1000000000,59.0,2,2,1000000000,0,100.0
59,60067883451,61067883451,1000000000,59.0,3,3,1000000000,0,100.0
59,60067883451,61067883451,1000000000,59.0,4,4,1000000000,0,100.0
60,61067883451,62067883451,1000000000,60.0,0,0,1000000000,0,100.0
60,61067883451,62067883451,1000000000,60.0,1,1,1000000000,0,100.0
60,61067883451,62067883451,1000000000,60.0,2,2,1000000000,0,100.0
60,61067883451,62067883451,1000000000,60.0,3,3,1000000000,0,100.0
60,61067883451,62067883451,1000000000,60.0,4,4,1000000000,0,100.0
61,62067883451,63067883451,1000000000,61.0,0,0,1000000000,0,100.0
61,62067883451,63067883451,1000000000,61.0,1,1,1000000000,0,100.0
61,62067883451,63067883451,1000000000,61.0,2,2,1000000000,0,100.0
61,62067883451,63067883451,1000000000,61.0,3,3,1000000000,0,100.0
61,62067883451,63067883451,1000000000,61.0,4,4,1000000000,0,100.0
62,63067883451,64067883451,1000000000,62.0,0,0,1000000000,0,100.0
62,63067883451,64067883451,1000000000,62.0,1,1,1000000000,0,100.0
62,63067883451,64067883451,1000000000,62.0,2,2,1000000000,0,100.0
62,63067883451,64067883451,1000000000,62.0,3,3,1000000000,0,100.0
62,63067883451,64067883451,1000000000,62.0,4,4,1000000000,0,100.0
63,64067883451,65067883451,1000000000,63.0,0,0,1000000000,0,100.0
63,64067883451,65067883451,1000000000,63.0,1,1,1000000000,0,100.0
63,64067883451,65067883451,1000000000,63.0,2,2,1000000000,0,100.0
63,64067883451,65067883451,1000000000,63.0,3,3,1000000000,0,100.0
63,64067883451,65067883451,1000000000,63.0,4,4,1000000000,0,100.0
64,65067883451,66067883451,1000000000,64.0,0,0,1000000000,0,100.0
64,65067883451,66067883451,1000000000,64.0,1,1,1000000000,0,100.0
64,65067883451,66067883451,1000000000,64.0,2,2,1000000000,0,100.0
64,65067883451,66067883451,1000000000,64.0,3,3,1000000000,0,100.0
64,65067883451,66067883451,1000000000,64.0,4,4,1000000000,0,100.0
65,66067883451,67067883451,1000000000,65.0,0,0,1000000000,0,100.0
65,66067883451,67067883451,1000000000,65.0,1,1,1000000000,0,100.0
65,66067883451,67067883451,1000000000,65.0,2,2,1000000000,0,100.0
65,66067883451,67067883451,1000000000,65.0,3,3,1000000000,0,100.0
65,66067883451,67067883451,1000000000,65.0,4,4,1000000000,0,100.0
66,67067883451,68067883451,1000000000,66.0,0,0,1000000000,0,100.0
66,67067883451,68067883451,1000000000,66.0,1,1,1000000000,0,100.0
66,67067883451,68067883451,1000000000,66.0,2,2,1000000000,0,100.0
66,67067883451,68067883451,1000000000,66.0,3,3,1000000000,0,100.0
66,67067883451,68067883451,1000000000,66.0,4,4,1000000000,0,100.0
67,68067883451,69067883451,1000000000,67.0,0,0,1000000000,0,100.0
67,68067883451,69067883451,1000000000,67.0,1,1,1000000000,0,100.0
67,68067883451,69067883451,1000000000,67.0,2,2,1000000000,0,100.0
67,68067883451,69067883451,1000000000,67.0,3,3,1000000000,0,100.0
67,68067883451,69067883451,1000000000,67.0,4,4,1000000000,0,100.0
68,69067883451,70067883451,1000000000,68.0,0,0,1000000000,0,100.0
68,69067883451,70067883451,1000000000,68.0,1,1,1000000000,0,100.0
68,69067883451,70067883451,1000000000,68.0,2,2,1000000000,0,100.0
68,69067883451,70067883451,1000000000,68.0,3,3,1000000000,0,100.0
68,69067883451,70067883451,1000000000,68.0,4,4,1000000000,0,100.0
69,70067883451,71067883451,1000000000,69.0,0,0,1000000000,0,100.0
69,70067883451,71067883451,1000000000,69.0,1,1,1000000000,0,100.0
69,70067883451,71067883451,1000000000,69.0,2,2,1000000000,0,100.0
69,70067883451,71067883451,1000000000,69.0,3,3,1000000000,0,100.0
69,70067883451,71067883451,1000000000,69.0,4,4,1000000000,0,100.0
70,71067883451,72067883451,1000000000,70.0,0,0,1000000000,0,100.0
70,71067883451,72067883451,1000000000,70.0,1,1,1000000000,0,100.0
70,71067883451,72067883451,1000000000,70.0,2,2,1000000000,0,100.0
70,71067883451,72067883451,1000000000,70.0,3,3,1000000000,0,100.0
70,71067883451,72067883451,1000000000,70.0,4,4,1000000000,0,100.0
71,72067883451,73067883451,1000000000,71.0,0,0,1000000000,0,100.0
71,72067883451,73067883451,1000000000,71.0,1,1,1000000000,0,100.0
71,72067883451,73067883451,1000000000,71.0,2,2,1000000000,0,100.0
71,72067883451,73067883451,1000000000,71.0,3,3,1000000000,0,100.0
71,72067883451,73067883451,1000000000,71.0,4,4,1000000000,0,100.0
72,73067883451,74067883451,1000000000,72.0,0,0,1000000000,0,100.0
72,73067883451,74067883451,1000000000,72.0,1,1,1000000000,0,100.0
72,73067883451,74067883451,1000000000,72.0,2,2,1000000000,0,100.0
72,73067883451,74067883451,1000000000,72.0,3,3,1000000000,0,100.0
72,73067883451,74067883451,1000000000,72.0,4,4,1000000000,0,100.0
73,74067883451,75067883451,1000000000,73.0,0,0,1000000000,0,100.0
73,74067883451,75067883451,1000000000,73.0,1,1,1000000000,0,100.0
73,74067883451,75067883451,1000000000,73.0,2,2,1000000000,0,100.0
73,74067883451,75067883451,1000000000,73.0,3,3,1000000000,0,100.0
73,74067883451,75067883451,1000000000,73.0,4,4,1000000000,0,100.0
74,75067883451,76067883451,1000000000,74.0,0,0,1000000000,0,100.0
74,75067883451,76067883451,1000000000,74.0,1,1,1000000000,0,100.0
74,75067883451,76067883451,1000000000,74.0,2,2,1000000000,0,100.0
74,75067883451,76067883451,1000000000,74.0,3,3,1000000000,0,100.0
74,75067883451,76067883451,1000000000,74.0,4,4,1000000000,0,100.0
75,76067883451,77067883451,1000000000,75.0,0,0,1000000000,0,100.0
75,76067883451,77067883451,1000000000,75.0,1,1,1000000000,0,100.0
75,76067883451,77067883451,1000000000,75.0,2,2,1000000000,0,100.0
75,76067883451,77067883451,1000000000,75.0,3,3,1000000000,0,100.0
75,76067883451,77067883451,1000000000,75.0,4,4,1000000000,0,100.0
76,77067883451,78067883451,1000000000,76.0,0,0,1000000000,0,100.0
76,77067883451,78067883451,1000000000,76.0,1,1,1000000000,0,100.0
76,77067883451,78067883451,1000000000,76.0,2,2,1000000000,0,100.0
76,77067883451,78067883451,1000000000,76.0,3,3,1000000000,0,100.0
